COMID,wa_yr,cat_elev_min_min,cat_minp6190_min,cat_elev_max_max,cat_maxp6190_max,cat_ppt7100_ann_mean,t_avg_basin,cat_et_mean,cat_pet_mean,cat_rh_mean,cat_wtdep_mean,area_sf_sum,elev_rng
10059365,1983,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,1984,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,1985,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,1986,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,1987,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,1988,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,1989,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,1990,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,1991,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,1992,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,1993,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,1994,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,1995,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,1996,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,1997,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,1998,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,1999,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,2000,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,2001,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,2002,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,2003,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,2004,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,2005,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,2006,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,2007,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,2008,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,2009,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,2010,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,2011,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,2012,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,2013,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,2014,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10059365,2015,1345.6,10.75,2524.2,116.37,627.3311111111111,5.955555555555556,475.6666666666667,474.1722222222222,63.56111111111111,5.956666666666667,76.367,1178.6
10087772,1945,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1946,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1947,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1948,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1949,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1950,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1951,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1952,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1953,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1954,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1955,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1956,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1957,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1958,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1959,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1960,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1961,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1962,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1963,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1964,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1965,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1966,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1967,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1968,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1969,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1970,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1971,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1972,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1973,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1974,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1975,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1976,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1977,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1978,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1979,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1980,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1981,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1982,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1983,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1984,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1985,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1986,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1987,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1988,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1989,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1990,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1991,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1992,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1993,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1994,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1995,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1996,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1997,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1998,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,1999,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,2000,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,2001,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,2002,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,2003,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,2004,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,2005,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,2006,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,2007,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,2008,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,2009,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,2010,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,2011,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,2012,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,2013,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,2014,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10087772,2015,1476.92,10.92,2369.93,116.37,662.0433333333333,5.486666666666666,488.6666666666667,453.56333333333333,64.02666666666667,5.883333333333334,26.645999999999997,893.0099999999998
10135227,1945,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1946,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1947,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1948,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1949,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1950,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1951,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1952,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1953,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1954,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1955,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1956,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1957,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1958,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1959,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1960,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1961,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1962,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1963,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1964,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1965,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1966,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1967,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1968,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1969,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1970,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1971,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1972,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1973,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1974,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1975,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1976,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1977,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1978,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1979,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1980,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1981,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1982,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1983,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1984,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1985,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1986,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1987,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1988,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1989,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1990,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1991,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1992,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1993,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1994,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1995,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1996,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1997,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1998,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,1999,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,2000,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,2001,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,2002,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,2003,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,2004,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,2005,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,2006,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,2007,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,2008,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,2009,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,2010,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,2011,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,2012,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,2013,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,2014,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135227,2015,1797.03,12.12,2369.24,116.37,688.26,5.08,494,441.89,65.1,5.74,14.966,572.2099999999998
10135228,1945,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1946,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1947,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1948,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1949,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1950,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1951,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1952,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1953,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1954,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1955,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
